User,Date,01,02,03,04
271,2024-01-03,42,49,57,69
271,2024-01-04,38,49,53,67
271,2024-01-05,34,49,57,71
271,2024-01-06,35,41,55,69
271,2024-01-07,40,44,53,65
271,2024-01-08,42,39,53,67
271,2024-01-09,45,51,55,69
271,2024-01-10,38,42,49,69
271,2024-01-11,35,46,48,67
271,2024-01-12,34,42,55,67
271,2024-01-13,40,42,55,65
271,2024-01-14,33,37,59,69
271,2024-01-15,37,47,65,61
271,2024-01-16,30,51,46,67
271,2024-01-17,48,47,59,71
271,2024-01-18,40,46,53,65
271,2024-01-19,42,38,56,67
271,2024-01-20,40,44,53,63
271,2024-01-21,31,49,45,63
271,2024-01-22,35,44,52,67
271,2024-01-23,35,45,57,69
271,2024-01-24,47,41,55,69
271,2024-01-25,44,48,55,69
271,2024-01-26,47,47,53,71
271,2024-01-27,39,47,53,67
271,2024-01-28,40,41,53,65
271,2024-01-29,43,49,51,67
271,2024-01-30,46,49,59,71
272,2024-01-01,38,41,61,66
272,2024-01-02,43,36,59,67
272,2024-01-03,38,49,61,65
272,2024-01-04,50,45,60,67
272,2024-01-05,37,47,55,69
272,2024-01-06,43,48,49,67
272,2024-01-07,44,44,55,69
272,2024-01-08,35,46,61,69
272,2024-01-09,36,49,57,65
272,2024-01-10,44,48,55,69
272,2024-01-11,34,39,55,69
272,2024-01-12,43,43,55,67
272,2024-01-13,33,51,57,69
272,2024-01-14,40,47,55,67
272,2024-01-15,44,39,55,69
272,2024-01-16,35,44,59,67
272,2024-01-17,48,40,63,66
272,2024-01-18,40,42,51,64
272,2024-01-19,40,41,53,69
272,2024-01-20,41,52,55,69
272,2024-01-21,42,46,57,71
272,2024-01-22,48,46,57,65
272,2024-01-23,47,50,55,69
272,2024-01-24,35,49,55,67
272,2024-01-25,41,48,60,63
272,2024-01-26,42,40,55,63
272,2024-01-27,44,49,57,69
272,2024-01-28,45,47,53,71
272,2024-01-29,39,46,56,62
272,2024-01-30,37,47,53,67
273,2024-01-01,40,51,53,67
273,2024-01-02,36,42,53,69
273,2024-01-03,36,47,52,69
273,2024-01-04,33,47,61,64
273,2024-01-05,40,47,53,69
273,2024-01-06,43,59,53,64
273,2024-01-07,39,43,49,65
273,2024-01-08,42,46,59,67
273,2024-01-09,41,47,53,67
273,2024-01-10,35,42,59,67
273,2024-01-11,36,36,51,67
273,2024-01-12,46,47,55,69
273,2024-01-13,39,49,61,71
273,2024-01-14,41,39,55,71
273,2024-01-15,43,44,50,71
273,2024-01-16,37,43,67,67
273,2024-01-17,46,44,49,67
273,2024-01-18,37,46,55,67
273,2024-01-19,40,44,57,69
273,2024-01-20,33,48,53,63
273,2024-01-21,42,40,53,71
273,2024-01-22,42,37,51,65
273,2024-01-23,39,41,53,65
273,2024-01-24,33,49,56,69
273,2024-01-25,40,41,55,67
273,2024-01-26,40,53,55,67
273,2024-01-27,34,50,51,69
273,2024-01-28,39,41,53,71
273,2024-01-29,43,46,61,65
273,2024-01-30,38,46,49,71
274,2024-01-01,36,47,54,67
274,2024-01-02,46,43,59,63
274,2024-01-03,46,45,47,69
274,2024-01-04,41,45,55,69
274,2024-01-05,27,47,55,63
274,2024-01-06,41,40,59,69
274,2024-01-07,40,48,61,66
274,2024-01-08,38,41,55,71
274,2024-01-09,37,55,57,65
274,2024-01-10,41,51,53,67
274,2024-01-11,38,39,61,61
274,2024-01-12,43,47,49,63
274,2024-01-13,41,52,55,67
274,2024-01-14,47,46,55,65
274,2024-01-15,43,40,49,59
274,2024-01-16,32,36,53,63
274,2024-01-17,36,51,59,69
274,2024-01-18,43,44,55,71
274,2024-01-19,37,42,53,65
274,2024-01-20,40,36,63,67
274,2024-01-21,42,44,56,65
274,2024-01-22,40,44,57,69
274,2024-01-23,40,46,57,71
274,2024-01-24,40,44,57,61
274,2024-01-25,38,40,57,69
274,2024-01-26,39,50,57,65
274,2024-01-27,34,32,55,67
274,2024-01-28,45,48,54,69
274,2024-01-29,35,48,57,69
274,2024-01-30,42,45,57,69
275,2024-01-01,44,48,55,71
275,2024-01-02,33,45,55,69
275,2024-01-03,39,39,52,67
275,2024-01-04,36,44,65,69
275,2024-01-05,39,42,52,67
275,2024-01-06,40,41,53,69
275,2024-01-07,46,46,53,67
275,2024-01-08,31,47,53,59
275,2024-01-09,39,49,57,67
275,2024-01-10,38,43,53,65
275,2024-01-11,41,43,51,67
275,2024-01-12,38,44,53,69
275,2024-01-13,33,51,59,67
275,2024-01-14,47,44,57,67
275,2024-01-15,43,35,59,69
275,2024-01-16,36,40,49,71
275,2024-01-17,40,46,59,71
275,2024-01-18,41,45,53,64
275,2024-01-19,44,34,57,65
275,2024-01-20,37,43,55,67
275,2024-01-21,38,44,55,69
275,2024-01-22,43,44,59,69
275,2024-01-23,29,44,55,71
275,2024-01-24,48,45,53,67
275,2024-01-25,38,47,59,69
275,2024-01-26,37,46,57,69
275,2024-01-27,34,51,59,71
275,2024-01-28,37,45,57,67
275,2024-01-29,46,38,59,69
275,2024-01-30,35,43,53,65
276,2024-01-01,46,45,55,69
276,2024-01-02,42,41,53,71
276,2024-01-03,38,40,51,69
276,2024-01-04,33,40,61,65
276,2024-01-05,34,49,57,67
276,2024-01-06,44,50,61,69
276,2024-01-07,39,40,53,67
276,2024-01-08,48,45,57,69
276,2024-01-09,36,45,61,69
276,2024-01-10,36,45,62,65
276,2024-01-11,49,49,65,69
276,2024-01-12,41,45,55,69
276,2024-01-13,38,49,51,67
276,2024-01-14,47,49,53,69
276,2024-01-15,31,38,53,65
276,2024-01-16,37,46,55,65
276,2024-01-17,45,46,57,69
276,2024-01-18,44,45,63,69
276,2024-01-19,44,43,55,71
276,2024-01-20,37,40,53,67
276,2024-01-21,43,48,55,69
276,2024-01-22,43,40,53,69
276,2024-01-23,47,39,61,69
276,2024-01-24,44,39,59,69
276,2024-01-25,43,41,55,71
276,2024-01-26,36,40,47,65
276,2024-01-27,33,43,57,71
276,2024-01-28,43,51,57,67
276,2024-01-29,38,40,59,67
276,2024-01-30,44,52,55,61
277,2024-01-01,36,41,53,71
277,2024-01-02,40,38,54,63
277,2024-01-03,45,44,57,65
277,2024-01-04,36,51,60,69
277,2024-01-05,40,46,61,67
277,2024-01-06,38,45,53,69
277,2024-01-07,34,37,53,62
277,2024-01-08,43,48,54,71
277,2024-01-09,43,50,59,65
277,2024-01-10,49,52,51,67
277,2024-01-11,43,51,49,67
277,2024-01-12,40,47,55,67
277,2024-01-13,37,46,51,65
277,2024-01-14,41,52,51,63
277,2024-01-15,40,46,55,67
277,2024-01-16,47,48,57,67
277,2024-01-17,44,47,59,69
277,2024-01-18,42,46,57,67
277,2024-01-19,41,48,55,67
277,2024-01-20,41,49,59,69
277,2024-01-21,34,50,55,71
277,2024-01-22,48,38,57,67
277,2024-01-23,35,47,63,67
277,2024-01-24,36,46,49,67
277,2024-01-25,36,50,55,69
277,2024-01-26,41,46,59,65
277,2024-01-27,41,46,53,67
277,2024-01-28,37,45,45,71
277,2024-01-29,38,38,59,59
277,2024-01-30,33,38,55,61
278,2024-01-01,46,49,53,69
278,2024-01-02,43,47,53,65
278,2024-01-03,40,40,59,71
278,2024-01-04,40,45,59,71
278,2024-01-05,40,45,61,67
278,2024-01-06,39,40,57,67
278,2024-01-07,35,42,55,67
278,2024-01-08,45,43,59,69
278,2024-01-09,46,46,53,71
278,2024-01-10,41,47,57,65
278,2024-01-11,32,44,53,69
278,2024-01-12,43,42,59,67
278,2024-01-13,42,39,57,63
278,2024-01-14,34,47,59,63
278,2024-01-15,36,49,52,71
278,2024-01-16,40,43,53,67
278,2024-01-17,39,45,53,69
278,2024-01-18,33,35,56,69
278,2024-01-19,40,48,57,65
278,2024-01-20,42,42,55,65
278,2024-01-21,41,39,53,71
278,2024-01-22,44,52,55,69
278,2024-01-23,42,45,58,69
278,2024-01-24,40,45,49,67
278,2024-01-25,35,35,53,67
278,2024-01-26,32,45,63,69
278,2024-01-27,40,49,51,67
278,2024-01-28,45,46,59,69
278,2024-01-29,42,45,57,65
278,2024-01-30,41,43,53,71
279,2024-01-01,38,50,57,66
279,2024-01-02,42,49,57,65
279,2024-01-03,37,51,59,67
279,2024-01-04,50,49,47,68
279,2024-01-05,49,47,53,69
279,2024-01-06,39,48,55,71
279,2024-01-07,39,48,51,67
279,2024-01-08,46,42,61,67
279,2024-01-09,27,53,52,71
279,2024-01-10,37,42,59,71
279,2024-01-11,47,49,55,61
279,2024-01-12,36,46,49,63
279,2024-01-13,32,50,55,71
279,2024-01-14,43,46,54,71
279,2024-01-15,40,39,57,67
279,2024-01-16,41,47,50,65
279,2024-01-17,33,45,61,69
279,2024-01-18,39,43,53,69
279,2024-01-19,32,45,57,69
279,2024-01-20,44,43,55,65
279,2024-01-21,34,43,51,69
279,2024-01-22,33,45,55,65
279,2024-01-23,42,44,53,69
279,2024-01-24,50,43,59,71
279,2024-01-25,46,45,55,67
279,2024-01-26,35,41,61,65
279,2024-01-27,50,43,55,67
279,2024-01-28,33,40,55,69
279,2024-01-29,44,41,57,71
279,2024-01-30,41,46,57,71
280,2024-01-01,50,47,53,71
280,2024-01-02,45,46,51,67
280,2024-01-03,43,41,57,67
280,2024-01-04,40,45,55,68
280,2024-01-05,34,48,57,71
280,2024-01-06,37,52,65,71
280,2024-01-07,37,49,49,69
280,2024-01-08,39,45,50,69
280,2024-01-09,38,54,54,67
280,2024-01-10,36,44,51,69
280,2024-01-11,41,43,62,69
280,2024-01-12,36,47,59,67
280,2024-01-13,35,44,53,69
280,2024-01-14,41,51,65,69
280,2024-01-15,42,43,51,65
280,2024-01-16,38,43,55,69
280,2024-01-17,41,39,61,69
280,2024-01-18,38,47,51,67
280,2024-01-19,42,42,55,65
280,2024-01-20,44,41,51,65
280,2024-01-21,41,51,61,71
280,2024-01-22,40,49,57,63
280,2024-01-23,38,47,57,65
280,2024-01-24,44,34,59,67
280,2024-01-25,51,47,47,69
280,2024-01-26,47,47,55,68
280,2024-01-27,44,44,53,69
280,2024-01-28,47,49,59,69
280,2024-01-29,43,46,55,69
280,2024-01-30,38,46,59,69
281,2024-01-01,40,38,55,71
281,2024-01-02,48,39,59,69
281,2024-01-03,40,40,57,63
281,2024-01-04,51,46,57,71
281,2024-01-05,40,42,57,65
281,2024-01-06,42,46,57,69
281,2024-01-07,44,42,57,67
281,2024-01-08,38,51,53,69
281,2024-01-09,45,39,63,71
281,2024-01-10,40,46,51,63
281,2024-01-11,45,47,51,69
281,2024-01-12,44,49,55,63
281,2024-01-13,43,48,49,67
281,2024-01-14,41,43,59,67
281,2024-01-15,32,46,51,63
281,2024-01-16,42,47,55,70
281,2024-01-17,37,41,57,61
281,2024-01-18,42,42,53,69
281,2024-01-19,45,46,59,69
281,2024-01-20,33,43,56,69
281,2024-01-21,37,48,53,69
281,2024-01-22,40,37,49,69
281,2024-01-23,44,43,49,67
281,2024-01-24,44,45,55,69
281,2024-01-25,41,53,59,65
281,2024-01-26,40,43,56,69
281,2024-01-27,43,47,57,69
281,2024-01-28,45,47,51,65
281,2024-01-29,41,49,51,67
281,2024-01-30,36,41,57,63
282,2024-01-01,36,37,49,65
282,2024-01-02,44,48,55,69
282,2024-01-03,41,41,53,63
282,2024-01-04,48,36,59,63
282,2024-01-05,40,43,61,63
282,2024-01-06,40,39,51,67
282,2024-01-07,38,41,56,71
282,2024-01-08,38,44,53,69
282,2024-01-09,40,42,55,67
282,2024-01-10,38,45,65,69
282,2024-01-11,41,50,61,65
282,2024-01-12,37,45,61,71
282,2024-01-13,39,45,59,65
282,2024-01-14,44,49,51,65
282,2024-01-15,44,53,54,70
282,2024-01-16,37,43,57,67
282,2024-01-17,40,36,65,67
282,2024-01-18,37,39,57,65
282,2024-01-19,41,46,53,67
282,2024-01-20,44,50,55,71
282,2024-01-21,39,45,57,65
282,2024-01-22,44,40,59,69
282,2024-01-23,38,42,59,69
282,2024-01-24,38,51,56,68
282,2024-01-25,43,47,57,67
282,2024-01-26,48,53,59,69
282,2024-01-27,45,39,55,69
282,2024-01-28,40,41,59,69
282,2024-01-29,52,37,51,67
282,2024-01-30,44,45,47,69
283,2024-01-01,40,40,59,69
283,2024-01-02,38,44,60,71
283,2024-01-03,42,44,55,65
283,2024-01-04,31,47,59,71
283,2024-01-05,29,38,59,65
283,2024-01-06,43,43,55,67
283,2024-01-07,33,44,59,71
283,2024-01-08,36,39,57,69
283,2024-01-09,40,50,55,69
283,2024-01-10,49,40,55,69
283,2024-01-11,42,50,56,70
283,2024-01-12,39,47,61,63
283,2024-01-13,45,51,51,65
283,2024-01-14,46,36,53,67
283,2024-01-15,41,44,59,65
283,2024-01-16,44,42,53,69
283,2024-01-17,31,45,49,69
283,2024-01-18,44,49,49,71
283,2024-01-19,42,48,51,71
283,2024-01-20,41,47,57,69
283,2024-01-21,43,40,56,69
283,2024-01-22,37,40,61,69
283,2024-01-23,34,48,51,68
283,2024-01-24,36,40,53,65
283,2024-01-25,44,51,57,71
283,2024-01-26,38,45,59,65
283,2024-01-27,39,43,50,71
283,2024-01-28,37,44,57,71
283,2024-01-29,27,49,55,63
283,2024-01-30,33,37,55,69
284,2024-01-01,35,48,57,67
284,2024-01-02,41,40,55,69
284,2024-01-03,44,44,49,69
284,2024-01-04,34,44,51,65
284,2024-01-05,43,50,53,67
284,2024-01-06,37,47,53,65
284,2024-01-07,42,48,59,67
284,2024-01-08,44,49,57,65
284,2024-01-09,32,40,61,65
284,2024-01-10,39,52,57,71
284,2024-01-11,40,49,57,65
284,2024-01-12,44,46,57,66
284,2024-01-13,49,55,51,69
284,2024-01-14,41,42,53,67
284,2024-01-15,34,44,53,67
284,2024-01-16,37,43,53,64
284,2024-01-17,36,41,57,69
284,2024-01-18,44,39,53,71
284,2024-01-19,38,44,49,69
284,2024-01-20,43,43,62,69
284,2024-01-21,43,42,49,69
284,2024-01-22,49,44,53,61
284,2024-01-23,41,40,59,67
284,2024-01-24,46,47,47,71
284,2024-01-25,37,42,57,71
284,2024-01-26,37,47,53,67
284,2024-01-27,43,45,59,71
284,2024-01-28,44,42,55,61
284,2024-01-29,37,45,49,67
284,2024-01-30,36,43,58,71
285,2024-01-01,24,51,59,71
285,2024-01-02,41,37,51,59
285,2024-01-03,42,55,55,71
285,2024-01-04,41,41,51,69
285,2024-01-05,38,47,61,71
285,2024-01-06,35,41,51,67
285,2024-01-07,36,42,61,68
285,2024-01-08,51,41,61,69
285,2024-01-09,36,50,55,69
285,2024-01-10,44,51,53,69
285,2024-01-11,45,46,57,69
285,2024-01-12,37,43,56,65
285,2024-01-13,32,44,59,67
285,2024-01-14,31,44,61,69
285,2024-01-15,44,51,49,67
285,2024-01-16,43,50,57,69
285,2024-01-17,39,47,55,65
285,2024-01-18,43,51,55,71
285,2024-01-19,40,44,57,69
285,2024-01-20,45,48,55,64
285,2024-01-21,39,45,57,67
285,2024-01-22,38,39,59,69
285,2024-01-23,35,46,55,65
285,2024-01-24,35,42,57,67
285,2024-01-25,34,44,51,66
285,2024-01-26,43,47,53,67
285,2024-01-27,36,41,61,69
285,2024-01-28,44,51,51,69
285,2024-01-29,41,48,51,71
285,2024-01-30,48,47,53,65
286,2024-01-01,45,51,59,65
286,2024-01-02,41,47,57,65
286,2024-01-03,51,40,59,67
286,2024-01-04,44,42,53,65
286,2024-01-05,39,49,55,69
286,2024-01-06,44,47,59,63
286,2024-01-07,36,46,56,71
286,2024-01-08,47,40,55,69
286,2024-01-09,34,50,53,69
286,2024-01-10,38,40,61,67
286,2024-01-11,38,47,51,69
286,2024-01-12,44,52,50,66
286,2024-01-13,40,45,61,71
286,2024-01-14,38,47,51,65
286,2024-01-15,46,44,51,69
286,2024-01-16,39,40,53,63
286,2024-01-17,37,50,61,65
286,2024-01-18,42,43,53,67
286,2024-01-19,41,47,50,65
286,2024-01-20,38,50,47,68
286,2024-01-21,35,48,57,63
286,2024-01-22,43,37,57,69
286,2024-01-23,31,44,57,65
286,2024-01-24,43,42,51,67
286,2024-01-25,44,43,55,69
286,2024-01-26,45,40,51,67
286,2024-01-27,38,48,53,67
286,2024-01-28,44,46,57,71
286,2024-01-29,40,49,59,59
286,2024-01-30,46,42,53,68
287,2024-01-01,36,41,55,65
287,2024-01-02,44,49,57,71
287,2024-01-03,35,44,59,69
287,2024-01-04,39,45,53,69
287,2024-01-05,43,46,51,69
287,2024-01-06,43,39,59,67
287,2024-01-07,38,54,55,69
287,2024-01-08,36,41,47,67
287,2024-01-09,39,41,61,71
287,2024-01-10,44,45,59,69
287,2024-01-11,49,46,47,69
287,2024-01-12,41,47,57,65
287,2024-01-13,44,51,51,67
287,2024-01-14,42,45,55,66
287,2024-01-15,41,42,55,63
287,2024-01-16,47,46,57,65
287,2024-01-17,42,44,54,69
287,2024-01-18,37,45,55,69
287,2024-01-19,43,44,57,65
287,2024-01-20,42,45,47,69
287,2024-01-21,50,39,58,65
287,2024-01-22,42,47,57,69
287,2024-01-23,34,42,51,67
287,2024-01-24,42,52,53,71
287,2024-01-25,44,43,53,67
287,2024-01-26,47,49,57,71
287,2024-01-27,44,45,59,67
287,2024-01-28,33,40,51,65
287,2024-01-29,40,39,53,66
287,2024-01-30,41,42,57,71
288,2024-01-01,37,46,57,69
288,2024-01-02,48,47,51,66
288,2024-01-03,34,45,61,65
288,2024-01-04,36,43,53,65
288,2024-01-05,47,46,49,67
288,2024-01-06,39,44,57,69
288,2024-01-07,38,43,53,71
288,2024-01-08,43,39,51,69
288,2024-01-09,54,43,60,71
288,2024-01-10,54,41,59,71
288,2024-01-11,44,48,51,67
288,2024-01-12,41,39,52,63
288,2024-01-13,41,41,53,65
288,2024-01-14,41,45,55,67
288,2024-01-15,46,41,57,69
288,2024-01-16,44,47,53,71
288,2024-01-17,48,49,55,67
288,2024-01-18,44,48,52,67
288,2024-01-19,40,41,53,68
288,2024-01-20,39,35,49,69
288,2024-01-21,38,48,57,67
288,2024-01-22,42,46,55,71
288,2024-01-23,46,48,53,69
288,2024-01-24,41,42,55,69
288,2024-01-25,35,51,51,67
288,2024-01-26,37,47,56,69
288,2024-01-27,39,35,55,65
288,2024-01-28,50,51,59,69
288,2024-01-29,36,46,55,71
288,2024-01-30,43,41,54,65
289,2024-01-01,45,42,51,69
289,2024-01-02,44,45,53,71
289,2024-01-03,45,45,51,69
289,2024-01-04,36,44,55,69
289,2024-01-05,43,45,57,71
289,2024-01-06,37,43,57,69
289,2024-01-07,46,41,54,67
289,2024-01-08,51,49,60,63
289,2024-01-09,40,42,57,65
289,2024-01-10,41,47,60,65
289,2024-01-11,42,44,45,63
289,2024-01-12,31,49,59,67
289,2024-01-13,39,46,53,65
289,2024-01-14,36,45,51,63
289,2024-01-15,36,45,59,69
289,2024-01-16,43,47,55,67
289,2024-01-17,40,44,55,67
289,2024-01-18,38,43,63,69
289,2024-01-19,37,40,51,67
289,2024-01-20,35,43,51,69
289,2024-01-21,33,41,58,67
289,2024-01-22,44,40,55,65
289,2024-01-23,45,44,51,67
289,2024-01-24,40,43,51,65
289,2024-01-25,44,45,63,65
289,2024-01-26,35,45,59,61
289,2024-01-27,43,37,47,69
289,2024-01-28,31,43,61,71
289,2024-01-29,43,44,49,67
289,2024-01-30,40,42,51,69
290,2024-01-01,38,47,55,67
290,2024-01-02,43,41,51,69
290,2024-01-03,40,48,51,65
290,2024-01-04,41,48,57,71
290,2024-01-05,40,39,59,69
290,2024-01-06,38,43,59,65
290,2024-01-07,43,43,53,67
290,2024-01-08,38,43,59,67
290,2024-01-09,40,43,59,67
290,2024-01-10,47,38,57,69
290,2024-01-11,40,55,59,61
290,2024-01-12,46,50,53,65
290,2024-01-13,42,43,59,69
290,2024-01-14,40,47,51,69
290,2024-01-15,37,46,63,63
290,2024-01-16,40,41,51,69
290,2024-01-17,42,43,57,71
290,2024-01-18,39,41,53,69
290,2024-01-19,42,51,55,71
290,2024-01-20,34,45,53,61
290,2024-01-21,39,47,61,69
290,2024-01-22,43,51,53,68
290,2024-01-23,31,50,56,71
290,2024-01-24,46,40,53,67
290,2024-01-25,35,45,53,67
290,2024-01-26,43,48,63,69
290,2024-01-27,46,41,57,67
290,2024-01-28,35,39,58,69
290,2024-01-29,43,47,53,69
290,2024-01-30,50,46,55,71
291,2024-01-01,39,50,56,71
291,2024-01-02,35,45,53,65
291,2024-01-03,42,49,55,69
291,2024-01-04,32,42,61,63
291,2024-01-05,41,38,61,67
291,2024-01-06,38,44,59,65
291,2024-01-07,37,41,59,71
291,2024-01-08,35,43,63,69
291,2024-01-09,38,45,61,69
291,2024-01-10,46,43,51,67
291,2024-01-11,39,43,55,70
291,2024-01-12,45,48,55,71
291,2024-01-13,37,47,51,65
291,2024-01-14,35,38,57,67
291,2024-01-15,43,44,59,67
291,2024-01-16,45,40,65,65
291,2024-01-17,48,50,49,69
291,2024-01-18,33,51,57,71
291,2024-01-19,43,41,54,65
291,2024-01-20,39,39,57,67
291,2024-01-21,41,45,53,67
291,2024-01-22,43,47,55,67
291,2024-01-23,45,53,57,65
291,2024-01-24,39,46,55,65
291,2024-01-25,33,50,52,67
291,2024-01-26,45,49,53,69
291,2024-01-27,43,45,47,65
291,2024-01-28,37,46,56,69
291,2024-01-29,39,46,55,67
291,2024-01-30,41,43,42,67
292,2024-01-01,42,50,55,67
292,2024-01-02,36,58,59,65
292,2024-01-03,44,52,53,71
292,2024-01-04,48,49,58,67
292,2024-01-05,40,44,57,71
292,2024-01-06,51,46,55,67
292,2024-01-07,47,47,53,67
292,2024-01-08,39,44,51,71
292,2024-01-09,53,48,61,71
292,2024-01-10,41,43,43,61
292,2024-01-11,44,43,55,66
292,2024-01-12,38,50,50,71
292,2024-01-13,39,51,61,65
292,2024-01-14,39,49,56,65
292,2024-01-15,36,39,55,69
292,2024-01-16,40,43,54,63
292,2024-01-17,38,45,55,69
292,2024-01-18,44,43,57,65
292,2024-01-19,39,40,53,69
292,2024-01-20,48,45,53,65
292,2024-01-21,38,41,49,69
292,2024-01-22,40,39,53,65
292,2024-01-23,38,44,57,69
292,2024-01-24,43,55,57,67
292,2024-01-25,40,57,57,65
292,2024-01-26,46,46,53,69
292,2024-01-27,37,41,57,65
292,2024-01-28,51,45,59,65
292,2024-01-29,43,38,63,67
292,2024-01-30,43,38,49,67
293,2024-01-01,36,35,51,65
293,2024-01-02,31,48,48,69
293,2024-01-03,38,46,59,71
293,2024-01-04,40,40,55,65
293,2024-01-05,42,49,59,69
293,2024-01-06,46,45,55,71
293,2024-01-07,37,41,57,67
293,2024-01-08,28,42,49,71
293,2024-01-09,45,45,53,67
293,2024-01-10,45,45,59,67
293,2024-01-11,42,44,63,69
293,2024-01-12,38,44,49,67
293,2024-01-13,44,48,55,69
293,2024-01-14,39,45,53,69
293,2024-01-15,40,54,49,65
293,2024-01-16,44,48,51,69
293,2024-01-17,42,47,53,67
293,2024-01-18,40,48,57,67
293,2024-01-19,40,51,57,67
293,2024-01-20,43,49,57,69
293,2024-01-21,37,45,61,65
293,2024-01-22,40,48,55,71
293,2024-01-23,41,39,59,71
293,2024-01-24,39,41,57,65
293,2024-01-25,35,41,55,67
293,2024-01-26,37,42,59,69
293,2024-01-27,40,48,57,67
293,2024-01-28,35,42,61,65
293,2024-01-29,46,47,51,69
293,2024-01-30,46,39,53,69
294,2024-01-01,40,49,55,65
294,2024-01-02,40,43,57,67
294,2024-01-03,46,48,55,69
294,2024-01-04,38,43,53,71
294,2024-01-05,35,51,55,63
294,2024-01-06,42,40,56,69
294,2024-01-07,40,39,55,69
294,2024-01-08,44,37,59,71
294,2024-01-09,40,47,59,68
294,2024-01-10,44,46,63,71
294,2024-01-11,40,47,51,69
294,2024-01-12,40,44,55,61
294,2024-01-13,46,44,59,69
294,2024-01-14,38,45,61,71
294,2024-01-15,50,42,59,68
294,2024-01-16,40,48,49,71
294,2024-01-17,42,36,53,65
294,2024-01-18,46,53,59,67
294,2024-01-19,45,40,60,67
294,2024-01-20,37,41,57,71
294,2024-01-21,37,41,56,69
294,2024-01-22,41,47,59,65
294,2024-01-23,44,48,53,63
294,2024-01-24,40,58,58,69
294,2024-01-25,47,45,54,70
294,2024-01-26,40,46,53,67
294,2024-01-27,45,42,52,63
294,2024-01-28,38,50,58,67
294,2024-01-29,39,48,62,67
294,2024-01-30,43,44,49,65
295,2024-01-01,46,50,55,63
295,2024-01-02,34,48,53,71
295,2024-01-03,42,50,51,71
295,2024-01-04,44,41,49,69
295,2024-01-05,39,47,55,69
295,2024-01-06,39,46,57,67
295,2024-01-07,41,44,62,65
295,2024-01-08,38,35,59,71
295,2024-01-09,48,40,54,69
295,2024-01-10,49,45,54,71
295,2024-01-11,40,47,53,69
295,2024-01-12,41,46,58,69
295,2024-01-13,34,41,53,69
295,2024-01-14,37,55,49,67
295,2024-01-15,37,46,63,67
295,2024-01-16,43,44,53,69
295,2024-01-17,27,48,57,69
295,2024-01-18,37,41,58,71
295,2024-01-19,43,45,59,67
295,2024-01-20,39,41,51,67
295,2024-01-21,42,43,53,69
295,2024-01-22,30,51,54,67
295,2024-01-23,41,44,55,71
295,2024-01-24,43,54,59,67
295,2024-01-25,45,42,49,67
295,2024-01-26,33,45,67,71
295,2024-01-27,36,42,63,67
295,2024-01-28,44,43,57,69
295,2024-01-29,46,45,57,69
295,2024-01-30,41,38,53,67
296,2024-01-01,48,43,57,63
296,2024-01-02,36,50,57,65
296,2024-01-03,39,45,55,65
296,2024-01-04,40,43,53,67
296,2024-01-05,34,46,55,68
296,2024-01-06,37,49,56,71
296,2024-01-07,46,51,51,69
296,2024-01-08,47,45,54,63
296,2024-01-09,49,43,59,69
296,2024-01-10,35,48,61,67
296,2024-01-11,51,47,53,63
296,2024-01-12,41,47,55,71
296,2024-01-13,40,46,55,65
296,2024-01-14,41,47,59,69
296,2024-01-15,45,46,60,69
296,2024-01-16,45,46,55,69
296,2024-01-17,44,47,57,69
296,2024-01-18,31,46,53,71
296,2024-01-19,36,47,61,71
296,2024-01-20,35,40,59,67
296,2024-01-21,45,43,55,69
296,2024-01-22,41,43,57,67
296,2024-01-23,42,53,57,71
296,2024-01-24,44,45,55,69
296,2024-01-25,47,43,57,69
296,2024-01-26,46,41,53,71
296,2024-01-27,41,45,51,71
296,2024-01-28,45,45,59,65
296,2024-01-29,46,50,53,65
296,2024-01-30,43,46,57,67
297,2024-01-01,38,45,57,69
297,2024-01-02,47,51,61,67
297,2024-01-03,41,46,54,69
297,2024-01-04,34,43,55,71
297,2024-01-05,38,42,59,69
297,2024-01-06,36,43,61,69
297,2024-01-07,32,42,63,71
297,2024-01-08,47,44,55,69
297,2024-01-09,37,39,55,67
297,2024-01-10,50,46,55,71
297,2024-01-11,48,51,53,63
297,2024-01-12,41,43,55,67
297,2024-01-13,35,45,53,67
297,2024-01-14,38,45,61,71
297,2024-01-15,44,44,55,65
297,2024-01-16,44,41,63,71
297,2024-01-17,52,49,63,71
297,2024-01-18,42,46,57,63
297,2024-01-19,35,34,59,63
297,2024-01-20,31,47,57,69
297,2024-01-21,46,45,57,63
297,2024-01-22,40,37,57,67
297,2024-01-23,44,43,53,65
297,2024-01-24,37,43,52,67
297,2024-01-25,43,42,55,71
297,2024-01-26,44,41,53,67
297,2024-01-27,43,47,55,71
297,2024-01-28,41,55,57,67
297,2024-01-29,47,47,57,69
297,2024-01-30,44,48,58,61
298,2024-01-01,37,41,51,65
298,2024-01-02,39,40,55,67
298,2024-01-03,39,45,51,67
298,2024-01-04,40,50,53,65
298,2024-01-05,40,41,60,69
298,2024-01-06,38,46,57,67
298,2024-01-07,40,51,55,67
298,2024-01-08,46,39,54,64
298,2024-01-09,44,53,53,67
298,2024-01-10,41,46,59,65
298,2024-01-11,41,45,42,65
298,2024-01-12,32,38,59,65
298,2024-01-13,35,51,65,65
298,2024-01-14,43,44,55,71
