User,Date,01,02,03,04
262,2024-01-27,36,24,25,10
262,2024-01-28,32,36,16,6
262,2024-01-29,30,21,16,0
262,2024-01-30,29,29,16,4
263,2024-01-01,23,28,22,4
263,2024-01-02,31,19,14,4
263,2024-01-03,29,25,12,4
263,2024-01-04,36,27,12,6
263,2024-01-05,25,19,6,6
263,2024-01-06,25,28,20,0
263,2024-01-07,24,25,18,4
263,2024-01-08,28,32,20,8
263,2024-01-09,36,28,20,2
263,2024-01-10,32,34,16,6
263,2024-01-11,27,33,18,0
263,2024-01-12,35,27,8,4
263,2024-01-13,37,27,14,4
263,2024-01-14,27,28,16,0
263,2024-01-15,24,29,16,0
263,2024-01-16,28,21,28,2
263,2024-01-17,33,27,12,4
263,2024-01-18,40,31,14,8
263,2024-01-19,35,31,16,2
263,2024-01-20,36,25,20,2
263,2024-01-21,31,30,18,2
263,2024-01-22,35,22,14,6
263,2024-01-23,35,22,12,4
263,2024-01-24,31,28,16,4
263,2024-01-25,35,25,14,6
263,2024-01-26,31,29,16,6
263,2024-01-27,26,32,18,4
263,2024-01-28,32,31,18,2
263,2024-01-29,31,24,6,6
263,2024-01-30,26,24,16,2
264,2024-01-01,33,24,20,6
264,2024-01-02,29,26,14,10
264,2024-01-03,33,26,12,2
264,2024-01-04,30,24,12,2
264,2024-01-05,31,23,28,2
264,2024-01-06,33,30,18,4
264,2024-01-07,28,28,14,12
264,2024-01-08,23,26,16,12
264,2024-01-09,29,28,18,6
264,2024-01-10,33,26,12,4
264,2024-01-11,19,27,10,4
264,2024-01-12,28,24,12,2
264,2024-01-13,26,25,18,4
264,2024-01-14,31,23,12,2
264,2024-01-15,27,25,6,2
264,2024-01-16,34,24,9,8
264,2024-01-17,37,29,10,4
264,2024-01-18,35,24,18,0
264,2024-01-19,36,22,16,2
264,2024-01-20,34,23,16,2
264,2024-01-21,22,31,16,6
264,2024-01-22,30,26,12,3
264,2024-01-23,37,23,18,2
264,2024-01-24,29,22,14,0
264,2024-01-25,33,26,14,2
264,2024-01-26,36,29,14,3
264,2024-01-27,30,26,15,0
264,2024-01-28,27,24,18,8
264,2024-01-29,28,28,12,4
264,2024-01-30,32,20,16,2
265,2024-01-01,37,24,24,2
265,2024-01-02,29,26,12,4
265,2024-01-03,29,26,24,4
265,2024-01-04,23,22,14,0
265,2024-01-05,27,33,18,5
265,2024-01-06,35,25,18,2
265,2024-01-07,24,30,24,3
265,2024-01-08,27,23,20,6
265,2024-01-09,29,28,14,0
265,2024-01-10,40,29,8,2
265,2024-01-11,23,30,20,4
265,2024-01-12,24,25,16,7
265,2024-01-13,33,30,16,4
265,2024-01-14,27,26,22,4
265,2024-01-15,28,34,18,4
265,2024-01-16,27,26,6,4
265,2024-01-17,21,20,12,6
265,2024-01-18,28,33,15,4
265,2024-01-19,36,28,15,4
265,2024-01-20,32,28,14,0
265,2024-01-21,37,28,18,8
265,2024-01-22,41,29,16,6
265,2024-01-23,33,25,22,4
265,2024-01-24,29,27,8,0
265,2024-01-25,33,27,26,4
265,2024-01-26,34,36,16,2
265,2024-01-27,31,29,14,0
265,2024-01-28,33,21,20,6
265,2024-01-29,31,19,18,0
265,2024-01-30,30,27,14,2
266,2024-01-01,28,24,10,6
266,2024-01-02,25,28,23,0
266,2024-01-03,30,22,20,2
266,2024-01-04,35,14,12,4
266,2024-01-05,25,28,14,2
266,2024-01-06,32,20,16,16
266,2024-01-07,29,22,24,0
266,2024-01-08,35,27,14,4
266,2024-01-09,30,32,10,0
266,2024-01-10,29,19,13,10
266,2024-01-11,30,30,14,4
266,2024-01-12,35,25,14,0
266,2024-01-13,27,28,20,0
266,2024-01-14,26,29,22,6
266,2024-01-15,39,25,19,6
266,2024-01-16,31,21,14,4
266,2024-01-17,32,29,10,4
266,2024-01-18,24,30,16,4
266,2024-01-19,32,26,16,6
266,2024-01-20,30,28,12,2
266,2024-01-21,32,31,8,2
266,2024-01-22,30,29,18,4
266,2024-01-23,23,30,16,10
266,2024-01-24,23,24,11,2
266,2024-01-25,26,25,20,4
266,2024-01-26,23,24,18,4
266,2024-01-27,37,23,12,2
266,2024-01-28,33,29,16,2
266,2024-01-29,34,29,13,8
266,2024-01-30,26,31,10,2
267,2024-01-01,36,23,18,2
267,2024-01-02,29,30,16,2
267,2024-01-03,33,16,16,4
267,2024-01-04,29,26,16,0
267,2024-01-05,35,24,14,4
267,2024-01-06,37,27,25,0
267,2024-01-07,34,26,10,4
267,2024-01-08,29,27,16,4
267,2024-01-09,32,24,20,10
267,2024-01-10,35,24,16,0
267,2024-01-11,40,25,14,6
267,2024-01-12,28,26,18,2
267,2024-01-13,27,19,18,2
267,2024-01-14,33,19,16,0
267,2024-01-15,35,23,18,4
267,2024-01-16,43,32,12,0
267,2024-01-17,24,28,14,4
267,2024-01-18,35,22,20,2
267,2024-01-19,30,28,24,4
267,2024-01-20,38,17,18,4
267,2024-01-21,30,27,21,0
267,2024-01-22,23,29,16,6
267,2024-01-23,30,20,12,4
267,2024-01-24,37,21,20,0
267,2024-01-25,31,22,12,2
267,2024-01-26,31,36,10,4
267,2024-01-27,32,19,20,2
267,2024-01-28,31,32,18,6
267,2024-01-29,34,29,22,4
267,2024-01-30,27,28,18,2
268,2024-01-01,31,24,18,2
268,2024-01-02,30,31,14,6
268,2024-01-03,29,29,20,0
268,2024-01-04,32,23,14,2
268,2024-01-05,29,21,20,0
268,2024-01-06,27,23,14,0
268,2024-01-07,34,26,18,0
268,2024-01-08,34,27,28,2
268,2024-01-09,38,28,21,0
268,2024-01-10,32,31,12,0
268,2024-01-11,31,21,14,4
268,2024-01-12,42,33,18,0
268,2024-01-13,30,22,20,5
268,2024-01-14,26,19,20,10
268,2024-01-15,31,27,16,0
268,2024-01-16,33,25,10,2
268,2024-01-17,33,20,14,0
268,2024-01-18,32,27,15,0
268,2024-01-19,25,24,13,4
268,2024-01-20,32,25,22,6
268,2024-01-21,28,23,14,0
268,2024-01-22,37,28,14,5
268,2024-01-23,28,24,17,2
268,2024-01-24,34,26,16,8
268,2024-01-25,30,32,12,2
268,2024-01-26,31,30,12,0
268,2024-01-27,33,25,10,0
268,2024-01-28,34,19,16,4
268,2024-01-29,30,12,10,4
268,2024-01-30,31,27,13,2
269,2024-01-01,30,25,16,6
269,2024-01-02,28,25,16,0
269,2024-01-03,36,27,17,2
269,2024-01-04,24,33,14,2
269,2024-01-05,38,23,12,2
269,2024-01-06,27,30,15,3
269,2024-01-07,23,26,16,0
269,2024-01-08,33,23,14,4
269,2024-01-09,32,28,18,4
269,2024-01-10,32,27,18,2
269,2024-01-11,28,20,17,4
269,2024-01-12,29,21,16,0
269,2024-01-13,35,26,12,2
269,2024-01-14,33,22,12,2
269,2024-01-15,27,27,12,4
269,2024-01-16,34,19,18,3
269,2024-01-17,34,27,14,0
269,2024-01-18,26,26,16,4
269,2024-01-19,30,24,24,2
269,2024-01-20,25,25,10,4
269,2024-01-21,34,26,12,2
269,2024-01-22,30,27,12,2
269,2024-01-23,27,22,20,4
269,2024-01-24,33,30,22,2
269,2024-01-25,28,32,14,6
269,2024-01-26,31,28,24,0
269,2024-01-27,28,27,8,2
269,2024-01-28,37,20,10,6
269,2024-01-29,34,23,18,0
269,2024-01-30,30,30,7,4
270,2024-01-01,37,24,20,6
270,2024-01-02,34,23,12,4
270,2024-01-03,42,27,14,8
270,2024-01-04,33,28,14,10
270,2024-01-05,25,21,20,3
270,2024-01-06,25,29,18,4
270,2024-01-07,27,26,8,2
270,2024-01-08,31,29,22,4
270,2024-01-09,32,28,12,8
270,2024-01-10,31,33,20,2
270,2024-01-11,36,23,14,2
270,2024-01-12,24,26,18,8
270,2024-01-13,30,30,22,4
270,2024-01-14,29,28,20,0
270,2024-01-15,31,29,10,2
270,2024-01-16,26,29,20,2
270,2024-01-17,37,28,26,4
270,2024-01-18,27,27,23,0
270,2024-01-19,35,25,8,2
270,2024-01-20,40,30,12,4
270,2024-01-21,37,28,14,4
270,2024-01-22,28,19,9,0
270,2024-01-23,37,28,14,0
270,2024-01-24,22,30,21,6
270,2024-01-25,26,26,16,0
270,2024-01-26,29,20,16,6
270,2024-01-27,27,31,16,4
270,2024-01-28,32,25,16,2
270,2024-01-29,32,25,20,6
270,2024-01-30,37,26,18,0
271,2024-01-01,26,23,10,6
271,2024-01-02,24,25,16,2
271,2024-01-03,29,22,14,2
271,2024-01-04,33,22,18,4
271,2024-01-05,37,22,14,0
271,2024-01-06,36,30,16,2
271,2024-01-07,31,27,18,6
271,2024-01-08,29,32,18,4
271,2024-01-09,26,20,16,2
271,2024-01-10,33,29,22,2
271,2024-01-11,36,25,23,4
271,2024-01-12,37,29,16,4
271,2024-01-13,31,29,16,6
271,2024-01-14,38,34,12,2
271,2024-01-15,34,24,6,10
271,2024-01-16,41,20,25,4
271,2024-01-17,23,24,12,0
271,2024-01-18,31,25,18,6
271,2024-01-19,29,33,15,4
271,2024-01-20,31,27,18,8
271,2024-01-21,40,22,26,8
271,2024-01-22,36,27,19,4
271,2024-01-23,36,26,14,2
271,2024-01-24,24,30,16,2
271,2024-01-25,27,23,16,2
271,2024-01-26,24,24,18,0
271,2024-01-27,32,24,18,4
271,2024-01-28,31,30,18,6
271,2024-01-29,28,22,20,4
271,2024-01-30,25,22,12,0
272,2024-01-01,33,30,10,5
272,2024-01-02,28,35,12,4
272,2024-01-03,33,22,10,6
272,2024-01-04,21,26,11,4
272,2024-01-05,34,24,16,2
272,2024-01-06,28,23,22,4
272,2024-01-07,27,27,16,2
272,2024-01-08,36,25,10,2
272,2024-01-09,35,22,14,6
272,2024-01-10,27,23,16,2
272,2024-01-11,37,32,16,2
272,2024-01-12,28,28,16,4
272,2024-01-13,38,20,14,2
272,2024-01-14,31,24,16,4
272,2024-01-15,27,32,16,2
272,2024-01-16,36,27,12,4
272,2024-01-17,23,31,8,5
272,2024-01-18,31,29,20,7
272,2024-01-19,31,30,18,2
272,2024-01-20,30,19,16,2
272,2024-01-21,29,25,14,0
272,2024-01-22,23,25,14,6
272,2024-01-23,24,21,16,2
272,2024-01-24,36,22,16,4
272,2024-01-25,30,23,11,8
272,2024-01-26,29,31,16,8
272,2024-01-27,27,22,14,2
272,2024-01-28,26,24,18,0
272,2024-01-29,32,25,15,9
272,2024-01-30,34,24,18,4
273,2024-01-01,31,20,18,4
273,2024-01-02,35,29,18,2
273,2024-01-03,35,24,19,2
273,2024-01-04,38,24,10,7
273,2024-01-05,31,24,18,2
273,2024-01-06,28,12,18,7
273,2024-01-07,32,28,22,6
273,2024-01-08,29,25,12,4
273,2024-01-09,30,24,18,4
273,2024-01-10,36,29,12,4
273,2024-01-11,35,35,20,4
273,2024-01-12,25,24,16,2
273,2024-01-13,32,22,10,0
273,2024-01-14,30,32,16,0
273,2024-01-15,28,27,21,0
273,2024-01-16,34,28,4,4
273,2024-01-17,25,27,22,4
273,2024-01-18,34,25,16,4
273,2024-01-19,31,27,14,2
273,2024-01-20,38,23,18,8
273,2024-01-21,29,31,18,0
273,2024-01-22,29,34,20,6
273,2024-01-23,32,30,18,6
273,2024-01-24,38,22,15,2
273,2024-01-25,31,30,16,4
273,2024-01-26,31,18,16,4
273,2024-01-27,37,21,20,2
273,2024-01-28,32,30,18,0
273,2024-01-29,28,25,10,6
273,2024-01-30,33,25,22,0
274,2024-01-01,35,24,17,4
274,2024-01-02,25,28,12,8
274,2024-01-03,25,26,24,2
274,2024-01-04,30,26,16,2
274,2024-01-05,44,24,16,8
274,2024-01-06,30,31,12,2
274,2024-01-07,31,23,10,5
274,2024-01-08,33,30,16,0
274,2024-01-09,34,16,14,6
274,2024-01-10,30,20,18,4
274,2024-01-11,33,32,10,10
274,2024-01-12,28,24,22,8
274,2024-01-13,30,19,16,4
274,2024-01-14,24,25,16,6
274,2024-01-15,28,31,22,12
274,2024-01-16,39,35,18,8
274,2024-01-17,35,20,12,2
274,2024-01-18,28,27,16,0
274,2024-01-19,34,29,18,6
274,2024-01-20,31,35,8,4
274,2024-01-21,29,27,15,6
274,2024-01-22,31,27,14,2
274,2024-01-23,31,25,14,0
274,2024-01-24,31,27,14,10
274,2024-01-25,33,31,14,2
274,2024-01-26,32,21,14,6
274,2024-01-27,37,39,16,4
274,2024-01-28,26,23,17,2
274,2024-01-29,36,23,14,2
274,2024-01-30,29,26,14,2
275,2024-01-01,27,23,16,0
275,2024-01-02,38,26,16,2
275,2024-01-03,32,32,19,4
275,2024-01-04,35,27,6,2
275,2024-01-05,32,29,19,4
275,2024-01-06,31,30,18,2
275,2024-01-07,25,25,18,4
275,2024-01-08,40,24,18,12
275,2024-01-09,32,22,14,4
275,2024-01-10,33,28,18,6
275,2024-01-11,30,28,20,4
275,2024-01-12,33,27,18,2
275,2024-01-13,38,20,12,4
275,2024-01-14,24,27,14,4
275,2024-01-15,28,36,12,2
275,2024-01-16,35,31,22,0
275,2024-01-17,31,25,12,0
275,2024-01-18,30,26,18,7
275,2024-01-19,27,37,14,6
275,2024-01-20,34,28,16,4
275,2024-01-21,33,27,16,2
275,2024-01-22,28,27,12,2
275,2024-01-23,42,27,16,0
275,2024-01-24,23,26,18,4
275,2024-01-25,33,24,12,2
275,2024-01-26,34,25,14,2
275,2024-01-27,37,20,12,0
275,2024-01-28,34,26,14,4
275,2024-01-29,25,33,12,2
275,2024-01-30,36,28,18,6
276,2024-01-01,25,26,16,2
276,2024-01-02,29,30,18,0
276,2024-01-03,33,31,20,2
276,2024-01-04,38,31,10,6
276,2024-01-05,37,22,14,4
276,2024-01-06,27,21,10,2
276,2024-01-07,32,31,18,4
276,2024-01-08,23,26,14,2
276,2024-01-09,35,26,10,2
276,2024-01-10,35,26,9,6
276,2024-01-11,22,22,6,2
276,2024-01-12,30,26,16,2
276,2024-01-13,33,22,20,4
276,2024-01-14,24,22,18,2
276,2024-01-15,40,33,18,6
276,2024-01-16,34,25,16,6
276,2024-01-17,26,25,14,2
276,2024-01-18,27,26,8,2
276,2024-01-19,27,28,16,0
276,2024-01-20,34,31,18,4
276,2024-01-21,28,23,16,2
276,2024-01-22,28,31,18,2
276,2024-01-23,24,32,10,2
276,2024-01-24,27,32,12,2
276,2024-01-25,28,30,16,0
276,2024-01-26,35,31,24,6
276,2024-01-27,38,28,14,0
276,2024-01-28,28,20,14,4
276,2024-01-29,33,31,12,4
276,2024-01-30,27,19,16,10
277,2024-01-01,35,30,18,0
277,2024-01-02,31,33,17,8
277,2024-01-03,26,27,14,6
277,2024-01-04,35,20,11,2
277,2024-01-05,31,25,10,4
277,2024-01-06,33,26,18,2
277,2024-01-07,37,34,18,9
277,2024-01-08,28,23,17,0
277,2024-01-09,28,21,12,6
277,2024-01-10,22,19,20,4
277,2024-01-11,28,20,22,4
277,2024-01-12,31,24,16,4
277,2024-01-13,34,25,20,6
277,2024-01-14,30,19,20,8
277,2024-01-15,31,25,16,4
277,2024-01-16,24,23,14,4
277,2024-01-17,27,24,12,2
277,2024-01-18,29,25,14,4
277,2024-01-19,30,23,16,4
277,2024-01-20,30,22,12,2
277,2024-01-21,37,21,16,0
277,2024-01-22,23,33,14,4
277,2024-01-23,36,24,8,4
277,2024-01-24,35,25,22,4
277,2024-01-25,35,21,16,2
277,2024-01-26,30,25,12,6
277,2024-01-27,30,25,18,4
277,2024-01-28,34,26,26,0
277,2024-01-29,33,33,12,12
277,2024-01-30,38,33,16,10
278,2024-01-01,25,22,18,2
278,2024-01-02,28,24,18,6
278,2024-01-03,31,31,12,0
278,2024-01-04,31,26,12,0
278,2024-01-05,31,26,10,4
278,2024-01-06,32,31,14,4
278,2024-01-07,36,29,16,4
278,2024-01-08,26,28,12,2
278,2024-01-09,25,25,18,0
278,2024-01-10,30,24,14,6
278,2024-01-11,39,27,18,2
278,2024-01-12,28,29,12,4
278,2024-01-13,29,32,14,8
278,2024-01-14,37,24,12,8
278,2024-01-15,35,22,19,0
278,2024-01-16,31,28,18,4
278,2024-01-17,32,26,18,2
278,2024-01-18,38,36,15,2
278,2024-01-19,31,23,14,6
278,2024-01-20,29,29,16,6
278,2024-01-21,30,32,18,0
278,2024-01-22,27,19,16,2
278,2024-01-23,29,26,13,2
278,2024-01-24,31,26,22,4
278,2024-01-25,36,36,18,4
278,2024-01-26,39,26,8,2
278,2024-01-27,31,22,20,4
278,2024-01-28,26,25,12,2
278,2024-01-29,29,26,14,6
278,2024-01-30,30,28,18,0
279,2024-01-01,33,21,14,5
279,2024-01-02,29,22,14,6
279,2024-01-03,34,20,12,4
279,2024-01-04,21,22,24,3
279,2024-01-05,22,24,18,2
279,2024-01-06,32,23,16,0
279,2024-01-07,32,23,20,4
279,2024-01-08,25,29,10,4
279,2024-01-09,44,18,19,0
279,2024-01-10,34,29,12,0
279,2024-01-11,24,22,16,10
279,2024-01-12,35,25,22,8
279,2024-01-13,39,21,16,0
279,2024-01-14,28,25,17,0
279,2024-01-15,31,32,14,4
279,2024-01-16,30,24,21,6
279,2024-01-17,38,26,10,2
279,2024-01-18,32,28,18,2
279,2024-01-19,39,26,14,2
279,2024-01-20,27,28,16,6
279,2024-01-21,37,28,20,2
279,2024-01-22,38,26,16,6
279,2024-01-23,29,27,18,2
279,2024-01-24,21,28,12,0
279,2024-01-25,25,26,16,4
279,2024-01-26,36,30,10,6
279,2024-01-27,21,28,16,4
279,2024-01-28,38,31,16,2
279,2024-01-29,27,30,14,0
279,2024-01-30,30,25,14,0
280,2024-01-01,21,24,18,0
280,2024-01-02,26,25,20,4
280,2024-01-03,28,30,14,4
280,2024-01-04,31,26,16,3
280,2024-01-05,37,23,14,0
280,2024-01-06,34,19,6,0
280,2024-01-07,34,22,22,2
280,2024-01-08,32,26,21,2
280,2024-01-09,33,17,17,4
280,2024-01-10,35,27,20,2
280,2024-01-11,30,28,9,2
280,2024-01-12,35,24,12,4
280,2024-01-13,36,27,18,2
280,2024-01-14,30,20,6,2
280,2024-01-15,29,28,20,6
280,2024-01-16,33,28,16,2
280,2024-01-17,30,32,10,2
280,2024-01-18,33,24,20,4
280,2024-01-19,29,29,16,6
280,2024-01-20,27,30,20,6
280,2024-01-21,30,20,10,0
280,2024-01-22,31,22,14,8
280,2024-01-23,33,24,14,6
280,2024-01-24,27,37,12,4
280,2024-01-25,20,24,24,2
280,2024-01-26,24,24,16,3
280,2024-01-27,27,27,18,2
280,2024-01-28,24,22,12,2
280,2024-01-29,28,25,16,2
280,2024-01-30,33,25,12,2
281,2024-01-01,31,33,16,0
281,2024-01-02,23,32,12,2
281,2024-01-03,31,31,14,8
281,2024-01-04,20,25,14,0
281,2024-01-05,31,29,14,6
281,2024-01-06,29,25,14,2
281,2024-01-07,27,29,14,4
281,2024-01-08,33,20,18,2
281,2024-01-09,26,32,8,0
281,2024-01-10,31,25,20,8
281,2024-01-11,26,24,20,2
281,2024-01-12,27,22,16,8
281,2024-01-13,28,23,22,4
281,2024-01-14,30,28,12,4
281,2024-01-15,39,25,20,8
281,2024-01-16,29,24,16,1
281,2024-01-17,34,30,14,10
281,2024-01-18,29,29,18,2
281,2024-01-19,26,25,12,2
281,2024-01-20,38,28,15,2
281,2024-01-21,34,23,18,2
281,2024-01-22,31,34,22,2
281,2024-01-23,27,28,22,4
281,2024-01-24,27,26,16,2
281,2024-01-25,30,18,12,6
281,2024-01-26,31,28,15,2
281,2024-01-27,28,24,14,2
281,2024-01-28,26,24,20,6
281,2024-01-29,30,22,20,4
281,2024-01-30,35,30,14,8
282,2024-01-01,35,34,22,6
282,2024-01-02,27,23,16,2
282,2024-01-03,30,30,18,8
282,2024-01-04,23,35,12,8
282,2024-01-05,31,28,10,8
282,2024-01-06,31,32,20,4
282,2024-01-07,33,30,15,0
282,2024-01-08,33,27,18,2
282,2024-01-09,31,29,16,4
282,2024-01-10,33,26,6,2
282,2024-01-11,30,21,10,6
282,2024-01-12,34,26,10,0
282,2024-01-13,32,26,12,6
282,2024-01-14,27,22,20,6
282,2024-01-15,27,18,17,1
282,2024-01-16,34,28,14,4
282,2024-01-17,31,35,6,4
282,2024-01-18,34,32,14,6
282,2024-01-19,30,25,18,4
282,2024-01-20,27,21,16,0
282,2024-01-21,32,26,14,6
282,2024-01-22,27,31,12,2
282,2024-01-23,33,29,12,2
282,2024-01-24,33,20,15,3
282,2024-01-25,28,24,14,4
282,2024-01-26,23,18,12,2
282,2024-01-27,26,32,16,2
282,2024-01-28,31,30,12,2
282,2024-01-29,19,34,20,4
282,2024-01-30,27,26,24,2
283,2024-01-01,31,31,12,2
283,2024-01-02,33,27,11,0
283,2024-01-03,29,27,16,6
283,2024-01-04,40,24,12,0
283,2024-01-05,42,33,12,6
283,2024-01-06,28,28,16,4
283,2024-01-07,38,27,12,0
283,2024-01-08,35,32,14,2
283,2024-01-09,31,21,16,2
283,2024-01-10,22,31,16,2
283,2024-01-11,29,21,15,1
283,2024-01-12,32,24,10,8
283,2024-01-13,26,20,20,6
283,2024-01-14,25,35,18,4
283,2024-01-15,30,27,12,6
283,2024-01-16,27,29,18,2
283,2024-01-17,40,26,22,2
283,2024-01-18,27,22,22,0
283,2024-01-19,29,23,20,0
283,2024-01-20,30,24,14,2
283,2024-01-21,28,31,15,2
283,2024-01-22,34,31,10,2
283,2024-01-23,37,23,20,3
283,2024-01-24,35,31,18,6
283,2024-01-25,27,20,14,0
283,2024-01-26,33,26,12,6
283,2024-01-27,32,28,21,0
283,2024-01-28,34,27,14,0
283,2024-01-29,44,22,16,8
283,2024-01-30,38,34,16,2
284,2024-01-01,36,23,14,4
284,2024-01-02,30,31,16,2
284,2024-01-03,27,27,22,2
284,2024-01-04,37,27,20,6
284,2024-01-05,28,21,18,4
284,2024-01-06,34,24,18,6
284,2024-01-07,29,23,12,4
284,2024-01-08,27,22,14,6
284,2024-01-09,39,31,10,6
284,2024-01-10,32,19,14,0
284,2024-01-11,31,22,14,6
284,2024-01-12,27,25,14,5
284,2024-01-13,22,16,20,2
284,2024-01-14,30,29,18,4
284,2024-01-15,37,27,18,4
284,2024-01-16,34,28,18,7
284,2024-01-17,35,30,14,2
284,2024-01-18,27,32,18,0
284,2024-01-19,33,27,22,2
284,2024-01-20,28,28,9,2
284,2024-01-21,28,29,22,2
284,2024-01-22,22,27,18,10
284,2024-01-23,30,31,12,4
284,2024-01-24,25,24,24,0
284,2024-01-25,34,29,14,0
284,2024-01-26,34,24,18,4
284,2024-01-27,28,26,12,0
284,2024-01-28,27,29,16,10
284,2024-01-29,34,26,22,4
284,2024-01-30,35,28,13,0
285,2024-01-01,47,20,12,0
285,2024-01-02,30,34,20,12
285,2024-01-03,29,16,16,0
285,2024-01-04,30,30,20,2
285,2024-01-05,33,24,10,0
285,2024-01-06,36,30,20,4
285,2024-01-07,35,29,10,3
285,2024-01-08,20,30,10,2
285,2024-01-09,35,21,16,2
285,2024-01-10,27,20,18,2
285,2024-01-11,26,25,14,2
285,2024-01-12,34,28,15,6
285,2024-01-13,39,27,12,4
285,2024-01-14,40,27,10,2
285,2024-01-15,27,20,22,4
285,2024-01-16,28,21,14,2
285,2024-01-17,32,24,16,6
285,2024-01-18,28,20,16,0
285,2024-01-19,31,27,14,2
285,2024-01-20,26,23,16,7
285,2024-01-21,32,26,14,4
285,2024-01-22,33,32,12,2
285,2024-01-23,36,25,16,6
285,2024-01-24,36,29,14,4
285,2024-01-25,37,27,20,5
285,2024-01-26,28,24,18,4
285,2024-01-27,35,30,10,2
285,2024-01-28,27,20,20,2
285,2024-01-29,30,23,20,0
285,2024-01-30,23,24,18,6
286,2024-01-01,26,20,12,6
286,2024-01-02,30,24,14,6
286,2024-01-03,20,31,12,4
286,2024-01-04,27,29,18,6
286,2024-01-05,32,22,16,2
286,2024-01-06,27,24,12,8
286,2024-01-07,35,25,15,0
286,2024-01-08,24,31,16,2
286,2024-01-09,37,21,18,2
286,2024-01-10,33,31,10,4
286,2024-01-11,33,24,20,2
286,2024-01-12,27,19,21,5
286,2024-01-13,31,26,10,0
286,2024-01-14,33,24,20,6
286,2024-01-15,25,27,20,2
286,2024-01-16,32,31,18,8
286,2024-01-17,34,21,10,6
286,2024-01-18,29,28,18,4
286,2024-01-19,30,24,21,6
286,2024-01-20,33,21,24,3
286,2024-01-21,36,23,14,8
286,2024-01-22,28,34,14,2
286,2024-01-23,40,27,14,6
286,2024-01-24,28,29,20,4
286,2024-01-25,27,28,16,2
286,2024-01-26,26,31,20,4
286,2024-01-27,33,23,18,4
286,2024-01-28,27,25,14,0
286,2024-01-29,31,22,12,12
286,2024-01-30,25,29,18,3
287,2024-01-01,35,30,16,6
287,2024-01-02,27,22,14,0
287,2024-01-03,36,27,12,2
287,2024-01-04,32,26,18,2
287,2024-01-05,28,25,20,2
287,2024-01-06,28,32,12,4
287,2024-01-07,33,17,16,2
287,2024-01-08,35,30,24,4
287,2024-01-09,32,30,10,0
287,2024-01-10,27,26,12,2
287,2024-01-11,22,25,24,2
287,2024-01-12,30,24,14,6
287,2024-01-13,27,20,20,4
287,2024-01-14,29,26,16,5
287,2024-01-15,30,29,16,8
287,2024-01-16,24,25,14,6
287,2024-01-17,29,27,17,2
287,2024-01-18,34,26,16,2
287,2024-01-19,28,27,14,6
287,2024-01-20,29,26,24,2
287,2024-01-21,21,32,13,6
287,2024-01-22,29,24,14,2
287,2024-01-23,37,29,20,4
287,2024-01-24,29,19,18,0
287,2024-01-25,27,28,18,4
287,2024-01-26,24,22,14,0
287,2024-01-27,27,26,12,4
287,2024-01-28,38,31,20,6
287,2024-01-29,31,32,18,5
287,2024-01-30,30,29,14,0
288,2024-01-01,34,25,14,2
288,2024-01-02,23,24,20,5
288,2024-01-03,37,26,10,6
288,2024-01-04,35,28,18,6
288,2024-01-05,24,25,22,4
288,2024-01-06,32,27,14,2
288,2024-01-07,33,28,18,0
288,2024-01-08,28,32,20,2
288,2024-01-09,17,28,11,0
288,2024-01-10,17,30,12,0
288,2024-01-11,27,23,20,4
288,2024-01-12,30,32,19,8
288,2024-01-13,30,30,18,6
288,2024-01-14,30,26,16,4
288,2024-01-15,25,30,14,2
288,2024-01-16,27,24,18,0
288,2024-01-17,23,22,16,4
288,2024-01-18,27,23,19,4
288,2024-01-19,31,30,18,3
288,2024-01-20,32,36,22,2
288,2024-01-21,33,23,14,4
288,2024-01-22,29,25,16,0
288,2024-01-23,25,23,18,2
288,2024-01-24,30,29,16,2
288,2024-01-25,36,20,20,4
288,2024-01-26,34,24,15,2
288,2024-01-27,32,36,16,6
288,2024-01-28,21,20,12,2
288,2024-01-29,35,25,16,0
288,2024-01-30,28,30,17,6
289,2024-01-01,26,29,20,2
289,2024-01-02,27,26,18,0
289,2024-01-03,26,26,20,2
289,2024-01-04,35,27,16,2
289,2024-01-05,28,26,14,0
289,2024-01-06,34,28,14,2
289,2024-01-07,25,30,17,4
289,2024-01-08,20,22,11,8
289,2024-01-09,31,29,14,6
289,2024-01-10,30,24,11,6
289,2024-01-11,29,27,26,8
289,2024-01-12,40,22,12,4
289,2024-01-13,32,25,18,6
289,2024-01-14,35,26,20,8
289,2024-01-15,35,26,12,2
289,2024-01-16,28,24,16,4
289,2024-01-17,31,27,16,4
289,2024-01-18,33,28,8,2
289,2024-01-19,34,31,20,4
289,2024-01-20,36,28,20,2
289,2024-01-21,38,30,13,4
289,2024-01-22,27,31,16,6
289,2024-01-23,26,27,20,4
289,2024-01-24,31,28,20,6
289,2024-01-25,27,26,8,6
289,2024-01-26,36,26,12,10
289,2024-01-27,28,34,24,2
289,2024-01-28,40,28,10,0
289,2024-01-29,28,27,22,4
289,2024-01-30,31,29,20,2
290,2024-01-01,33,24,16,4
290,2024-01-02,28,30,20,2
290,2024-01-03,31,23,20,6
290,2024-01-04,30,23,14,0
290,2024-01-05,31,32,12,2
290,2024-01-06,33,28,12,6
290,2024-01-07,28,28,18,4
290,2024-01-08,33,28,12,4
