User,Date,01,02,03,04
260,2024-01-07,36,8,6,2
260,2024-01-08,31,12,2,6
260,2024-01-09,36,6,4,0
260,2024-01-10,41,4,6,2
260,2024-01-11,28,8,4,2
260,2024-01-12,31,6,2,2
260,2024-01-13,27,13,4,4
260,2024-01-14,29,11,2,8
260,2024-01-15,27,11,3,6
260,2024-01-16,34,11,5,2
260,2024-01-17,28,11,2,6
260,2024-01-18,36,8,6,2
260,2024-01-19,31,7,4,0
260,2024-01-20,36,11,4,4
260,2024-01-21,28,8,4,6
260,2024-01-22,40,6,6,2
260,2024-01-23,31,9,2,4
260,2024-01-24,40,12,2,0
260,2024-01-25,32,9,4,2
260,2024-01-26,31,7,2,4
260,2024-01-27,29,8,2,8
260,2024-01-28,28,11,5,4
260,2024-01-29,30,6,6,6
260,2024-01-30,15,11,4,0
261,2024-01-01,36,9,3,2
261,2024-01-02,34,10,8,2
261,2024-01-03,38,11,6,0
261,2024-01-04,39,5,2,0
261,2024-01-05,40,13,3,10
261,2024-01-06,31,9,0,6
261,2024-01-07,31,8,2,2
261,2024-01-08,40,10,4,8
261,2024-01-09,25,10,6,12
261,2024-01-10,35,7,4,0
261,2024-01-11,39,9,7,0
261,2024-01-12,34,9,2,4
261,2024-01-13,34,8,4,6
261,2024-01-14,31,11,6,4
261,2024-01-15,29,17,8,4
261,2024-01-16,32,9,9,2
261,2024-01-17,31,7,1,4
261,2024-01-18,39,4,4,2
261,2024-01-19,24,10,4,0
261,2024-01-20,37,4,2,8
261,2024-01-21,29,6,2,2
261,2024-01-22,30,8,2,0
261,2024-01-23,34,11,5,2
261,2024-01-24,42,7,9,0
261,2024-01-25,35,9,0,4
261,2024-01-26,30,10,3,0
261,2024-01-27,31,8,2,3
261,2024-01-28,27,9,4,2
261,2024-01-29,32,9,6,4
261,2024-01-30,19,2,5,2
262,2024-01-01,32,10,6,0
262,2024-01-02,39,9,7,2
262,2024-01-03,31,10,6,2
262,2024-01-04,33,6,4,2
262,2024-01-05,33,9,8,4
262,2024-01-06,35,10,2,4
262,2024-01-07,25,9,4,7
262,2024-01-08,30,8,2,4
262,2024-01-09,39,4,5,6
262,2024-01-10,32,8,2,2
262,2024-01-11,30,12,0,6
262,2024-01-12,39,11,4,2
262,2024-01-13,30,8,6,2
262,2024-01-14,38,7,3,0
262,2024-01-15,30,14,2,5
262,2024-01-16,27,8,4,4
262,2024-01-17,31,9,0,2
262,2024-01-18,39,12,6,4
262,2024-01-19,38,9,0,0
262,2024-01-20,39,10,4,6
262,2024-01-21,29,8,2,2
262,2024-01-22,37,13,1,4
262,2024-01-23,33,4,2,0
262,2024-01-24,32,7,4,4
262,2024-01-25,42,11,2,2
262,2024-01-26,21,8,2,2
262,2024-01-27,35,9,4,2
262,2024-01-28,31,10,4,2
262,2024-01-29,35,13,4,2
262,2024-01-30,16,6,4,0
263,2024-01-01,27,11,5,4
263,2024-01-02,28,10,2,0
263,2024-01-03,26,6,4,3
263,2024-01-04,34,13,4,2
263,2024-01-05,35,8,4,4
263,2024-01-06,38,7,6,0
263,2024-01-07,25,10,6,2
263,2024-01-08,32,12,2,6
263,2024-01-09,33,9,5,4
263,2024-01-10,31,9,2,6
263,2024-01-11,36,10,6,0
263,2024-01-12,34,14,4,0
263,2024-01-13,33,10,6,2
263,2024-01-14,32,12,3,6
263,2024-01-15,25,6,4,4
263,2024-01-16,35,12,2,4
263,2024-01-17,27,7,0,4
263,2024-01-18,38,9,0,0
263,2024-01-19,25,10,2,2
263,2024-01-20,31,7,5,2
263,2024-01-21,28,7,4,2
263,2024-01-22,35,12,4,4
263,2024-01-23,29,5,6,5
263,2024-01-24,27,9,6,4
263,2024-01-25,37,12,6,0
263,2024-01-26,31,10,2,0
263,2024-01-27,30,7,2,4
263,2024-01-28,32,10,2,4
263,2024-01-29,31,12,4,3
263,2024-01-30,13,8,2,2
264,2024-01-01,30,5,6,6
264,2024-01-02,35,8,2,2
264,2024-01-03,34,11,5,6
264,2024-01-04,36,10,4,0
264,2024-01-05,34,12,3,2
264,2024-01-06,32,8,4,6
264,2024-01-07,32,11,4,2
264,2024-01-08,27,6,2,2
264,2024-01-09,37,13,4,2
264,2024-01-10,31,7,5,2
264,2024-01-11,27,7,0,4
264,2024-01-12,29,12,2,2
264,2024-01-13,35,9,8,0
264,2024-01-14,37,11,3,4
264,2024-01-15,37,7,8,3
264,2024-01-16,32,6,2,4
264,2024-01-17,35,8,4,0
264,2024-01-18,33,9,4,6
264,2024-01-19,39,10,0,2
264,2024-01-20,34,10,4,5
264,2024-01-21,33,13,3,2
264,2024-01-22,31,6,4,8
264,2024-01-23,37,8,6,2
264,2024-01-24,37,6,6,0
264,2024-01-25,36,17,2,2
264,2024-01-26,29,12,2,3
264,2024-01-27,24,7,5,2
264,2024-01-28,39,3,3,2
264,2024-01-29,31,8,2,2
264,2024-01-30,17,9,6,0
265,2024-01-01,35,11,6,8
265,2024-01-02,38,9,2,6
265,2024-01-03,37,13,7,0
265,2024-01-04,38,8,2,2
265,2024-01-05,28,7,2,4
265,2024-01-06,29,5,2,2
265,2024-01-07,37,2,2,4
265,2024-01-08,26,11,7,4
265,2024-01-09,32,8,4,2
265,2024-01-10,35,7,4,2
265,2024-01-11,27,8,2,10
265,2024-01-12,35,5,6,4
265,2024-01-13,35,10,4,4
265,2024-01-14,36,9,2,2
265,2024-01-15,36,5,4,4
265,2024-01-16,33,4,0,2
265,2024-01-17,31,8,2,2
265,2024-01-18,31,6,4,0
265,2024-01-19,39,12,5,8
265,2024-01-20,29,8,5,2
265,2024-01-21,40,8,4,0
265,2024-01-22,34,11,3,4
265,2024-01-23,29,7,5,8
265,2024-01-24,29,8,2,4
265,2024-01-25,34,7,6,4
265,2024-01-26,31,8,4,4
265,2024-01-27,29,4,2,2
265,2024-01-28,38,12,6,2
265,2024-01-29,32,9,3,6
265,2024-01-30,15,7,4,2
266,2024-01-01,28,7,3,4
266,2024-01-02,33,10,7,6
266,2024-01-03,32,13,4,2
266,2024-01-04,39,9,4,4
266,2024-01-05,31,12,4,4
266,2024-01-06,23,9,2,2
266,2024-01-07,35,4,2,4
266,2024-01-08,32,12,6,2
266,2024-01-09,31,8,6,0
266,2024-01-10,31,6,6,4
266,2024-01-11,34,6,6,2
266,2024-01-12,34,10,6,4
266,2024-01-13,41,9,8,7
266,2024-01-14,24,10,4,5
266,2024-01-15,38,9,2,4
266,2024-01-16,36,6,2,2
266,2024-01-17,28,10,3,4
266,2024-01-18,37,9,5,6
266,2024-01-19,24,9,0,6
266,2024-01-20,31,9,3,2
266,2024-01-21,33,9,4,4
266,2024-01-22,29,9,3,4
266,2024-01-23,34,8,6,0
266,2024-01-24,23,13,8,4
266,2024-01-25,32,8,4,2
266,2024-01-26,28,6,8,2
266,2024-01-27,35,13,0,6
266,2024-01-28,34,7,6,6
266,2024-01-29,35,8,4,0
266,2024-01-30,14,3,4,2
267,2024-01-01,32,10,7,0
267,2024-01-02,28,10,4,0
267,2024-01-03,27,7,4,4
267,2024-01-04,31,11,2,2
267,2024-01-05,35,13,2,4
267,2024-01-06,28,7,2,4
267,2024-01-07,34,10,4,0
267,2024-01-08,32,9,6,2
267,2024-01-09,37,11,6,2
267,2024-01-10,36,13,1,6
267,2024-01-11,32,12,2,4
267,2024-01-12,38,6,0,2
267,2024-01-13,42,10,3,5
267,2024-01-14,25,10,6,6
267,2024-01-15,32,11,5,6
267,2024-01-16,22,7,1,2
267,2024-01-17,29,6,4,4
267,2024-01-18,27,13,5,2
267,2024-01-19,41,8,0,2
267,2024-01-20,35,11,4,4
267,2024-01-21,29,4,4,4
267,2024-01-22,35,10,4,2
267,2024-01-23,36,12,2,2
267,2024-01-24,33,9,0,0
267,2024-01-25,29,10,2,4
267,2024-01-26,25,14,7,8
267,2024-01-27,22,9,4,0
267,2024-01-28,39,8,2,0
267,2024-01-29,42,6,7,0
267,2024-01-30,23,15,5,0
268,2024-01-01,31,11,5,4
268,2024-01-02,42,11,6,0
268,2024-01-03,35,8,4,4
268,2024-01-04,36,9,8,2
268,2024-01-05,36,10,4,10
268,2024-01-06,39,7,1,5
268,2024-01-07,36,4,2,5
268,2024-01-08,22,7,0,6
268,2024-01-09,37,11,4,2
268,2024-01-10,30,6,6,4
268,2024-01-11,37,8,2,0
268,2024-01-12,39,8,4,0
268,2024-01-13,41,7,7,0
268,2024-01-14,34,6,4,0
268,2024-01-15,29,13,4,0
268,2024-01-16,31,10,2,2
268,2024-01-17,37,11,4,4
268,2024-01-18,36,7,0,2
268,2024-01-19,36,13,7,6
268,2024-01-20,35,8,4,2
268,2024-01-21,31,14,2,0
268,2024-01-22,32,10,2,6
268,2024-01-23,34,6,4,2
268,2024-01-24,25,9,4,4
268,2024-01-25,38,8,0,0
268,2024-01-26,35,5,1,2
268,2024-01-27,34,10,4,4
268,2024-01-28,33,4,4,8
268,2024-01-29,34,6,8,2
268,2024-01-30,21,7,4,2
269,2024-01-01,29,9,4,12
269,2024-01-02,28,6,6,6
269,2024-01-03,38,3,6,4
269,2024-01-04,35,10,4,4
269,2024-01-05,35,11,7,4
269,2024-01-06,31,4,4,6
269,2024-01-07,31,7,4,4
269,2024-01-08,34,9,4,4
269,2024-01-09,40,7,4,0
269,2024-01-10,38,9,4,2
269,2024-01-11,33,10,2,4
269,2024-01-12,26,8,4,6
269,2024-01-13,33,9,5,4
269,2024-01-14,26,10,4,2
269,2024-01-15,30,4,4,2
269,2024-01-16,36,9,2,8
269,2024-01-17,34,8,2,6
269,2024-01-18,41,2,4,2
269,2024-01-19,28,9,6,4
269,2024-01-20,34,11,3,1
269,2024-01-21,28,7,4,0
269,2024-01-22,29,13,6,8
269,2024-01-23,33,5,2,14
269,2024-01-24,28,8,2,2
269,2024-01-25,35,10,4,2
269,2024-01-26,26,5,3,2
269,2024-01-27,33,10,2,4
269,2024-01-28,37,6,4,2
269,2024-01-29,33,14,6,4
269,2024-01-30,20,6,2,0
270,2024-01-01,38,6,7,6
270,2024-01-02,36,12,4,4
270,2024-01-03,34,15,1,4
270,2024-01-04,29,7,0,0
270,2024-01-05,30,9,3,6
270,2024-01-06,35,6,2,10
270,2024-01-07,35,10,8,4
270,2024-01-08,32,5,7,6
270,2024-01-09,38,7,4,2
270,2024-01-10,31,4,5,2
270,2024-01-11,30,7,4,4
270,2024-01-12,33,9,3,2
270,2024-01-13,28,10,2,4
270,2024-01-14,31,9,4,4
270,2024-01-15,38,10,3,3
270,2024-01-16,23,4,4,6
270,2024-01-17,25,8,4,0
270,2024-01-18,25,11,2,2
270,2024-01-19,28,7,1,4
270,2024-01-20,25,8,6,2
270,2024-01-21,26,8,0,2
270,2024-01-22,25,11,3,2
270,2024-01-23,35,13,2,2
270,2024-01-24,39,10,2,0
270,2024-01-25,32,8,4,2
270,2024-01-26,29,12,2,0
270,2024-01-27,28,12,7,2
270,2024-01-28,30,9,2,4
270,2024-01-29,35,6,4,2
270,2024-01-30,11,13,6,0
271,2024-01-01,32,11,6,2
271,2024-01-02,31,7,5,6
271,2024-01-03,38,13,5,4
271,2024-01-04,29,11,2,4
271,2024-01-05,41,6,5,6
271,2024-01-06,30,5,6,0
271,2024-01-07,37,6,2,0
271,2024-01-08,33,11,2,4
271,2024-01-09,30,10,2,6
271,2024-01-10,27,11,3,2
271,2024-01-11,32,8,4,7
271,2024-01-12,30,10,2,2
271,2024-01-13,32,7,4,4
271,2024-01-14,39,11,4,0
271,2024-01-15,27,8,4,2
271,2024-01-16,29,13,3,2
271,2024-01-17,34,8,4,4
271,2024-01-18,43,13,2,2
271,2024-01-19,38,10,8,0
271,2024-01-20,33,2,4,0
271,2024-01-21,31,6,5,4
271,2024-01-22,41,6,4,6
271,2024-01-23,35,9,5,6
271,2024-01-24,29,8,4,4
271,2024-01-25,37,9,0,4
271,2024-01-26,35,8,6,0
271,2024-01-27,40,9,4,2
271,2024-01-28,33,11,2,6
271,2024-01-29,32,11,2,2
271,2024-01-30,15,11,5,2
272,2024-01-01,35,9,2,4
272,2024-01-02,29,5,4,4
272,2024-01-03,27,6,4,0
272,2024-01-04,39,8,4,6
272,2024-01-05,35,14,7,2
272,2024-01-06,30,6,4,0
272,2024-01-07,25,11,6,2
272,2024-01-08,28,18,4,6
272,2024-01-09,38,6,4,0
272,2024-01-10,36,10,6,9
272,2024-01-11,26,8,4,0
272,2024-01-12,31,11,2,2
272,2024-01-13,36,11,4,2
272,2024-01-14,33,11,5,5
272,2024-01-15,31,10,4,4
272,2024-01-16,39,10,0,6
272,2024-01-17,29,9,2,2
272,2024-01-18,30,5,4,2
272,2024-01-19,27,4,4,4
272,2024-01-20,32,8,2,6
272,2024-01-21,24,14,2,4
272,2024-01-22,33,8,5,2
272,2024-01-23,30,14,6,4
272,2024-01-24,35,8,4,0
272,2024-01-25,29,9,4,4
272,2024-01-26,35,11,4,2
272,2024-01-27,28,9,4,2
272,2024-01-28,30,11,2,4
272,2024-01-29,34,9,5,8
272,2024-01-30,16,6,2,4
273,2024-01-01,33,15,6,0
273,2024-01-02,26,4,7,6
273,2024-01-03,32,7,2,2
273,2024-01-04,34,8,0,2
273,2024-01-05,29,12,6,2
273,2024-01-06,31,9,4,4
273,2024-01-07,32,13,2,4
273,2024-01-08,29,10,6,2
273,2024-01-09,39,14,5,9
273,2024-01-10,32,11,2,2
273,2024-01-11,29,11,4,0
273,2024-01-12,34,13,2,4
273,2024-01-13,35,9,7,12
273,2024-01-14,26,8,6,4
273,2024-01-15,32,7,2,2
273,2024-01-16,32,9,7,2
273,2024-01-17,28,10,6,4
273,2024-01-18,30,14,6,4
273,2024-01-19,35,5,2,6
273,2024-01-20,35,7,2,4
273,2024-01-21,35,11,2,2
273,2024-01-22,31,6,6,8
273,2024-01-23,28,7,4,4
273,2024-01-24,34,9,0,0
273,2024-01-25,43,8,2,8
273,2024-01-26,30,8,4,0
273,2024-01-27,30,8,2,2
273,2024-01-28,34,7,8,2
273,2024-01-29,41,8,4,6
273,2024-01-30,18,6,2,2
274,2024-01-01,28,7,2,0
274,2024-01-02,34,6,0,2
274,2024-01-03,34,3,2,2
274,2024-01-04,27,10,4,6
274,2024-01-05,31,8,4,2
274,2024-01-06,30,10,2,6
274,2024-01-07,39,11,2,4
274,2024-01-08,32,6,7,1
274,2024-01-09,30,6,2,0
274,2024-01-10,34,16,2,2
274,2024-01-11,32,7,7,2
274,2024-01-12,37,6,2,4
274,2024-01-13,31,6,4,4
274,2024-01-14,29,6,4,4
274,2024-01-15,41,11,3,2
274,2024-01-16,29,11,3,0
274,2024-01-17,39,9,4,2
274,2024-01-18,35,8,4,4
274,2024-01-19,37,7,2,6
274,2024-01-20,38,10,2,4
274,2024-01-21,33,9,4,8
274,2024-01-22,41,6,4,3
274,2024-01-23,31,12,4,4
274,2024-01-24,32,11,3,4
274,2024-01-25,35,2,4,2
274,2024-01-26,34,12,6,6
274,2024-01-27,37,6,3,5
274,2024-01-28,33,6,2,4
274,2024-01-29,29,10,8,2
274,2024-01-30,19,5,6,0
275,2024-01-01,29,6,2,8
275,2024-01-02,37,8,7,4
275,2024-01-03,36,10,0,4
275,2024-01-04,34,10,5,4
275,2024-01-05,39,4,8,0
275,2024-01-06,34,9,4,4
275,2024-01-07,29,9,4,4
275,2024-01-08,37,5,2,6
275,2024-01-09,31,12,2,4
275,2024-01-10,32,10,4,2
275,2024-01-11,35,9,8,2
275,2024-01-12,32,8,2,0
275,2024-01-13,33,6,7,0
275,2024-01-14,31,9,5,4
275,2024-01-15,30,10,0,2
275,2024-01-16,33,8,5,0
275,2024-01-17,21,8,0,4
275,2024-01-18,23,6,6,0
275,2024-01-19,34,13,4,0
275,2024-01-20,31,11,1,4
275,2024-01-21,31,8,5,4
275,2024-01-22,33,7,10,0
275,2024-01-23,29,7,2,2
275,2024-01-24,31,9,4,4
275,2024-01-25,29,5,4,0
275,2024-01-26,29,10,6,2
275,2024-01-27,28,8,6,2
275,2024-01-28,35,9,2,0
275,2024-01-29,33,10,2,6
275,2024-01-30,13,13,4,4
276,2024-01-01,32,14,0,4
276,2024-01-02,31,9,4,2
276,2024-01-03,42,12,0,2
276,2024-01-04,40,6,8,6
276,2024-01-05,31,10,8,2
276,2024-01-06,34,11,4,0
276,2024-01-07,34,10,4,4
276,2024-01-08,38,11,6,4
276,2024-01-09,31,7,2,0
276,2024-01-10,36,6,2,2
276,2024-01-11,35,11,4,2
276,2024-01-12,35,12,9,2
276,2024-01-13,34,13,2,9
276,2024-01-14,31,14,4,4
276,2024-01-15,32,6,4,0
276,2024-01-16,33,12,3,6
276,2024-01-17,39,4,4,4
276,2024-01-18,33,6,3,4
276,2024-01-19,30,10,6,8
276,2024-01-20,29,7,4,2
276,2024-01-21,26,7,0,2
276,2024-01-22,41,8,3,4
276,2024-01-23,30,2,2,2
276,2024-01-24,36,10,2,2
276,2024-01-25,38,12,2,6
276,2024-01-26,33,8,2,3
276,2024-01-27,26,7,6,4
276,2024-01-28,37,10,6,4
276,2024-01-29,33,11,0,0
276,2024-01-30,18,8,0,0
277,2024-01-01,27,9,4,4
277,2024-01-02,29,9,6,6
277,2024-01-03,29,15,2,6
277,2024-01-04,27,14,4,2
277,2024-01-05,28,6,2,4
277,2024-01-06,34,5,4,4
277,2024-01-07,31,13,4,6
277,2024-01-08,30,4,2,4
277,2024-01-09,32,8,2,4
277,2024-01-10,33,10,6,4
277,2024-01-11,29,8,4,6
277,2024-01-12,36,8,6,4
277,2024-01-13,36,8,5,8
277,2024-01-14,31,5,7,2
277,2024-01-15,32,6,4,4
277,2024-01-16,32,14,0,2
277,2024-01-17,34,9,7,6
277,2024-01-18,37,14,4,2
277,2024-01-19,29,12,4,2
277,2024-01-20,30,10,4,0
277,2024-01-21,38,5,1,0
277,2024-01-22,32,6,4,4
277,2024-01-23,36,11,5,6
277,2024-01-24,40,4,4,0
277,2024-01-25,27,8,6,2
277,2024-01-26,35,8,4,4
277,2024-01-27,28,9,4,2
277,2024-01-28,36,8,2,0
277,2024-01-29,32,8,5,0
277,2024-01-30,11,14,4,4
278,2024-01-01,31,8,4,6
278,2024-01-02,36,7,4,4
278,2024-01-03,33,8,6,4
278,2024-01-04,29,9,6,8
278,2024-01-05,34,8,7,4
278,2024-01-06,35,5,6,2
278,2024-01-07,28,9,1,6
278,2024-01-08,37,11,6,2
278,2024-01-09,30,8,4,8
278,2024-01-10,32,6,4,4
278,2024-01-11,36,9,2,2
278,2024-01-12,33,11,3,4
278,2024-01-13,31,7,3,4
278,2024-01-14,25,11,4,4
278,2024-01-15,32,11,3,0
278,2024-01-16,36,3,3,0
278,2024-01-17,28,7,5,0
278,2024-01-18,27,9,4,2
278,2024-01-19,37,10,8,4
278,2024-01-20,32,13,2,2
278,2024-01-21,33,15,4,2
278,2024-01-22,31,2,1,10
278,2024-01-23,33,5,4,0
278,2024-01-24,35,4,2,2
278,2024-01-25,39,10,6,4
278,2024-01-26,36,16,4,2
278,2024-01-27,30,11,4,0
278,2024-01-28,29,9,8,0
278,2024-01-29,24,9,4,6
278,2024-01-30,16,5,0,4
279,2024-01-01,28,3,3,0
279,2024-01-02,29,10,8,4
279,2024-01-03,37,6,4,4
279,2024-01-04,35,10,4,4
279,2024-01-05,31,10,4,7
279,2024-01-06,35,9,2,0
279,2024-01-07,38,10,2,2
279,2024-01-08,27,6,6,2
279,2024-01-09,34,4,2,3
279,2024-01-10,37,11,4,2
279,2024-01-11,31,11,2,4
279,2024-01-12,33,15,5,0
279,2024-01-13,35,10,4,4
279,2024-01-14,26,10,2,2
279,2024-01-15,40,8,6,0
279,2024-01-16,28,5,4,3
279,2024-01-17,38,6,2,4
279,2024-01-18,27,9,4,4
279,2024-01-19,26,7,4,0
279,2024-01-20,29,8,0,4
279,2024-01-21,27,12,3,4
279,2024-01-22,35,10,4,0
279,2024-01-23,40,13,7,0
279,2024-01-24,31,11,4,14
279,2024-01-25,36,11,6,6
279,2024-01-26,37,8,2,4
279,2024-01-27,26,5,2,2
279,2024-01-28,31,4,3,2
279,2024-01-29,37,4,4,2
279,2024-01-30,16,12,2,4
280,2024-01-01,31,9,3,4
280,2024-01-02,37,4,6,10
280,2024-01-03,34,14,6,2
280,2024-01-04,25,8,6,2
280,2024-01-05,35,7,6,2
280,2024-01-06,35,6,5,2
280,2024-01-07,41,8,6,6
280,2024-01-08,32,6,3,2
280,2024-01-09,34,8,4,6
280,2024-01-10,33,10,4,4
280,2024-01-11,32,8,4,4
280,2024-01-12,27,4,4,2
280,2024-01-13,31,13,3,6
280,2024-01-14,37,10,2,2
280,2024-01-15,34,8,4,3
280,2024-01-16,31,6,4,2
280,2024-01-17,31,4,4,6
280,2024-01-18,32,10,2,2
280,2024-01-19,36,7,8,8
280,2024-01-20,27,12,6,6
280,2024-01-21,31,8,4,2
280,2024-01-22,43,13,6,4
280,2024-01-23,35,9,8,0
280,2024-01-24,38,8,6,0
280,2024-01-25,38,9,6,2
280,2024-01-26,33,10,4,0
280,2024-01-27,36,13,8,4
280,2024-01-28,37,13,4,6
280,2024-01-29,28,11,4,0
280,2024-01-30,11,7,5,2
281,2024-01-01,30,6,2,0
281,2024-01-02,25,14,2,2
281,2024-01-03,33,7,4,8
281,2024-01-04,33,12,4,2
281,2024-01-05,41,8,4,4
281,2024-01-06,41,13,2,4
281,2024-01-07,31,8,10,6
281,2024-01-08,25,8,2,4
281,2024-01-09,41,9,7,6
281,2024-01-10,35,7,6,0
281,2024-01-11,35,8,4,0
281,2024-01-12,29,11,0,8
281,2024-01-13,39,9,8,0
281,2024-01-14,33,5,6,2
281,2024-01-15,31,13,6,4
281,2024-01-16,34,12,2,4
281,2024-01-17,45,14,4,4
281,2024-01-18,30,8,6,5
281,2024-01-19,28,6,2,6
281,2024-01-20,28,7,4,2
281,2024-01-21,39,9,2,2
281,2024-01-22,33,8,4,2
281,2024-01-23,35,8,0,6
281,2024-01-24,29,8,4,6
281,2024-01-25,41,10,0,0
281,2024-01-26,38,4,6,4
281,2024-01-27,28,4,2,3
281,2024-01-28,34,11,2,4
281,2024-01-29,33,9,5,2
281,2024-01-30,18,6,2,0
282,2024-01-01,34,7,3,3
282,2024-01-02,30,8,6,10
282,2024-01-03,31,7,2,6
282,2024-01-04,32,10,3,4
282,2024-01-05,33,7,6,4
282,2024-01-06,28,9,7,7
282,2024-01-07,35,10,5,4
282,2024-01-08,33,8,2,6
282,2024-01-09,23,7,4,0
282,2024-01-10,28,12,5,6
282,2024-01-11,27,8,4,0
282,2024-01-12,33,8,4,6
282,2024-01-13,36,7,5,4
282,2024-01-14,39,7,2,4
282,2024-01-15,37,12,2,6
282,2024-01-16,29,10,2,6
282,2024-01-17,29,7,4,6
282,2024-01-18,26,9,5,6
282,2024-01-19,23,7,8,2
282,2024-01-20,40,7,0,0
282,2024-01-21,29,7,7,5
282,2024-01-22,30,10,2,2
282,2024-01-23,33,14,2,6
282,2024-01-24,37,12,6,0
282,2024-01-25,31,10,4,0
282,2024-01-26,30,7,5,8
282,2024-01-27,34,7,6,2
282,2024-01-28,32,7,2,2
282,2024-01-29,31,9,6,2
282,2024-01-30,18,2,0,0
283,2024-01-01,38,7,7,12
283,2024-01-02,30,7,2,0
283,2024-01-03,35,6,6,4
283,2024-01-04,39,8,2,0
283,2024-01-05,36,5,7,0
283,2024-01-06,39,3,0,0
283,2024-01-07,27,8,6,4
283,2024-01-08,29,11,4,2
283,2024-01-09,24,9,1,0
283,2024-01-10,33,8,0,4
283,2024-01-11,33,8,2,4
283,2024-01-12,37,11,3,2
283,2024-01-13,34,7,4,6
283,2024-01-14,32,4,6,2
283,2024-01-15,38,5,4,4
283,2024-01-16,28,12,4,6
283,2024-01-17,39,8,2,0
283,2024-01-18,38,8,2,0
283,2024-01-19,37,9,0,0
283,2024-01-20,32,12,5,0
283,2024-01-21,28,10,4,2
283,2024-01-22,35,6,5,2
283,2024-01-23,38,7,2,8
283,2024-01-24,30,11,3,6
283,2024-01-25,27,6,4,2
283,2024-01-26,39,11,3,4
283,2024-01-27,27,7,4,2
283,2024-01-28,43,5,5,2
283,2024-01-29,29,5,4,4
283,2024-01-30,11,8,6,4
284,2024-01-01,39,10,4,0
284,2024-01-02,33,10,5,2
284,2024-01-03,37,10,7,4
284,2024-01-04,39,12,7,0
284,2024-01-05,33,5,2,4
284,2024-01-06,37,6,4,0
284,2024-01-07,31,8,6,2
284,2024-01-08,31,11,4,4
284,2024-01-09,25,9,4,2
284,2024-01-10,38,6,5,2
284,2024-01-11,31,9,4,4
284,2024-01-12,28,12,4,6
284,2024-01-13,30,11,2,2
284,2024-01-14,27,10,2,0
284,2024-01-15,30,12,3,2
284,2024-01-16,34,10,2,4
284,2024-01-17,27,11,5,2
284,2024-01-18,28,5,2,4
284,2024-01-19,31,8,6,0
284,2024-01-20,30,8,2,0
284,2024-01-21,30,8,6,4
284,2024-01-22,27,8,2,4
284,2024-01-23,34,4,8,0
284,2024-01-24,39,6,4,0
284,2024-01-25,37,12,2,4
284,2024-01-26,33,4,0,2
284,2024-01-27,30,6,2,6
284,2024-01-28,24,10,5,0
284,2024-01-29,33,10,3,6
284,2024-01-30,21,7,2,1
285,2024-01-01,34,13,2,4
285,2024-01-02,25,8,5,2
285,2024-01-03,37,12,6,2
285,2024-01-04,31,10,1,6
285,2024-01-05,31,11,4,2
285,2024-01-06,37,10,4,2
285,2024-01-07,39,4,0,2
285,2024-01-08,25,11,6,3
285,2024-01-09,41,3,6,4
285,2024-01-10,31,15,5,2
285,2024-01-11,38,11,4,3
285,2024-01-12,33,10,2,4
285,2024-01-13,34,6,5,4
285,2024-01-14,30,7,4,6
285,2024-01-15,33,7,4,2
285,2024-01-16,34,4,2,6
285,2024-01-17,30,12,8,2
285,2024-01-18,35,6,2,2
285,2024-01-19,31,10,4,2
285,2024-01-20,32,9,5,0
285,2024-01-21,36,14,2,2
285,2024-01-22,37,9,2,2
285,2024-01-23,33,4,4,0
285,2024-01-24,32,8,4,0
285,2024-01-25,35,10,6,7
285,2024-01-26,33,10,2,4
285,2024-01-27,28,10,5,8
285,2024-01-28,26,3,2,4
285,2024-01-29,34,14,4,4
285,2024-01-30,15,11,4,5
286,2024-01-01,29,16,4,6
286,2024-01-02,35,6,4,0
286,2024-01-03,38,6,4,4
286,2024-01-04,30,10,4,2
286,2024-01-05,27,11,8,4
286,2024-01-06,34,10,8,0
286,2024-01-07,35,8,6,2
286,2024-01-08,31,11,2,5
286,2024-01-09,31,7,5,2
286,2024-01-10,36,3,1,2
286,2024-01-11,39,11,10,2
286,2024-01-12,26,6,4,6
286,2024-01-13,33,7,6,2
286,2024-01-14,33,7,4,4
286,2024-01-15,29,9,8,4
286,2024-01-16,27,9,8,4
286,2024-01-17,36,7,2,2
286,2024-01-18,21,6,9,0
286,2024-01-19,43,13,0,2
286,2024-01-20,35,6,2,4
286,2024-01-21,34,12,4,4
286,2024-01-22,28,4,4,4
286,2024-01-23,30,5,2,0
286,2024-01-24,31,7,4,2
286,2024-01-25,39,8,4,0
286,2024-01-26,35,12,2,0
286,2024-01-27,41,10,4,0
286,2024-01-28,26,7,0,8
286,2024-01-29,34,2,2,4
286,2024-01-30,18,6,2,2
287,2024-01-01,38,8,4,0
287,2024-01-02,31,8,2,4
287,2024-01-03,38,9,4,4
287,2024-01-04,36,6,6,2
287,2024-01-05,27,8,2,2
287,2024-01-06,29,10,6,10
287,2024-01-07,33,8,4,2
287,2024-01-08,33,11,2,0
287,2024-01-09,32,6,2,0
287,2024-01-10,31,6,7,7
287,2024-01-11,37,11,4,0
287,2024-01-12,33,11,2,4
287,2024-01-13,33,13,2,5
287,2024-01-14,33,14,5,2
287,2024-01-15,31,6,2,4
287,2024-01-16,34,8,4,2
287,2024-01-17,33,10,2,2
287,2024-01-18,31,11,2,2
